5, 0, 4.4, 0.66, 28, 24, 4438, 2357
5, 0, 4.6, 0.66, 28, 24, 4997, 2525
5, 0, 4.8, 0.66, 28, 24, 5424, 2809
5, 0, 2, 0.68, 28, 24, 0, 0
5, 0, 2.2, 0.68, 28, 24, 0, 0
5, 0, 2.4, 0.68, 28, 24, 1, 0
5, 0, 2.6, 0.68, 28, 24, 205, 92
5, 0, 2.8, 0.68, 28, 24, 704, 334
5, 0, 3, 0.68, 28, 24, 1153, 593
5, 0, 3.2, 0.68, 28, 24, 1651, 809
5, 0, 3.4, 0.68, 28, 24, 2186, 997
5, 0, 3.6, 0.68, 28, 24, 2657, 1262
5, 0, 3.8, 0.68, 28, 24, 3139, 1494
5, 0, 4, 0.68, 28, 24, 3539, 1804
5, 0, 4.2, 0.68, 28, 24, 4163, 1908
5, 0, 4.4, 0.68, 28, 24, 4675, 2109
5, 0, 4.6, 0.68, 28, 24, 5116, 2403
5, 0, 4.8, 0.68, 28, 24, 5596, 2637
5, 0, 2, 0.7, 28, 24, 0, 0
5, 0, 2.2, 0.7, 28, 24, 0, 0
5, 0, 2.4, 0.7, 28, 24, 0, 0
5, 0, 2.6, 0.7, 28, 24, 222, 89
5, 0, 2.8, 0.7, 28, 24, 711, 307
5, 0, 3, 0.7, 28, 24, 1199, 543
5, 0, 3.2, 0.7, 28, 24, 1774, 711
5, 0, 3.4, 0.7, 28, 24, 2276, 917
5, 0, 3.6, 0.7, 28, 24, 2757, 1164
5, 0, 3.8, 0.7, 28, 24, 3221, 1406
5, 0, 4, 0.7, 28, 24, 3757, 1594
5, 0, 4.2, 0.7, 28, 24, 4227, 1844
5, 0, 4.4, 0.7, 28, 24, 4751, 2033
5, 0, 4.6, 0.7, 28, 24, 5240, 2256
5, 0, 4.8, 0.7, 28, 24, 5774, 2460
5, 0, 2, 0.72, 28, 24, 0, 0
5, 0, 2.2, 0.72, 28, 24, 0, 0
5, 0, 2.4, 0.72, 28, 24, 0, 0
5, 0, 2.6, 0.72, 28, 24, 216, 77
5, 0, 2.8, 0.72, 28, 24, 756, 274
5, 0, 3, 0.72, 28, 24, 1263, 477
5, 0, 3.2, 0.72, 28, 24, 1766, 696
5, 0, 3.4, 0.72, 28, 24, 2263, 920
5, 0, 3.6, 0.72, 28, 24, 2790, 1121
5, 0, 3.8, 0.72, 28, 24, 3318, 1305
5, 0, 4, 0.72, 28, 24, 3861, 1490
5, 0, 4.2, 0.72, 28, 24, 4305, 1764
5, 0, 4.4, 0.72, 28, 24, 4825, 1969
5, 0, 4.6, 0.72, 28, 24, 5391, 2098
5, 0, 4.8, 0.72, 28, 24, 5905, 2314
5, 0, 2, 0.74, 28, 24, 0, 0
5, 0, 2.2, 0.74, 28, 24, 0, 0
5, 0, 2.4, 0.74, 28, 24, 1, 0
5, 0, 2.6, 0.74, 28, 24, 218, 87
5, 0, 2.8, 0.74, 28, 24, 740, 279
5, 0, 3, 0.74, 28, 24, 1312, 430
5, 0, 3.2, 0.74, 28, 24, 1859, 606
5, 0, 3.4, 0.74, 28, 24, 2340, 828
5, 0, 3.6, 0.74, 28, 24, 2901, 1001
5, 0, 3.8, 0.74, 28, 24, 3462, 1163
5, 0, 4, 0.74, 28, 24, 3974, 1385
5, 0, 4.2, 0.74, 28, 24, 4473, 1571
5, 0, 4.4, 0.74, 28, 24, 5027, 1745
5, 0, 4.6, 0.74, 28, 24, 5595, 1908
5, 0, 4.8, 0.74, 28, 24, 6141, 2077
5, 0, 2, 0.76, 28, 24, 0, 0
5, 0, 2.2, 0.76, 28, 24, 0, 0
5, 0, 2.4, 0.76, 28, 24, 1, 0
5, 0, 2.6, 0.76, 28, 24, 239, 63
5, 0, 2.8, 0.76, 28, 24, 749, 257
5, 0, 3, 0.76, 28, 24, 1311, 428
5, 0, 3.2, 0.76, 28, 24, 1855, 601
5, 0, 3.4, 0.76, 28, 24, 2419, 774
5, 0, 3.6, 0.76, 28, 24, 2961, 944
5, 0, 3.8, 0.76, 28, 24, 3516, 1099
5, 0, 4, 0.76, 28, 24, 4065, 1274
5, 0, 4.2, 0.76, 28, 24, 4593, 1463
5, 0, 4.4, 0.76, 28, 24, 5138, 1649
5, 0, 4.6, 0.76, 28, 24, 5696, 1813
5, 0, 4.8, 0.76, 28, 24, 6243, 1977
5, 0, 2, 0.78, 28, 24, 0, 0
5, 0, 2.2, 0.78, 28, 24, 0, 0
5, 0, 2.4, 0.78, 28, 24, 1, 0
5, 0, 2.6, 0.78, 28, 24, 229, 65
5, 0, 2.8, 0.78, 28, 24, 822, 199
5, 0, 3, 0.78, 28, 24, 1348, 389
5, 0, 3.2, 0.78, 28, 24, 1914, 540
5, 0, 3.4, 0.78, 28, 24, 2486, 691
5, 0, 3.6, 0.78, 28, 24, 3080, 823
5, 0, 3.8, 0.78, 28, 24, 3556, 1041
5, 0, 4, 0.78, 28, 24, 4160, 1174
5, 0, 4.2, 0.78, 28, 24, 4699, 1358
5, 0, 4.4, 0.78, 28, 24, 5344, 1437
5, 0, 4.6, 0.78, 28, 24, 5783, 1717
5, 0, 4.8, 0.78, 28, 24, 6425, 1780
5, 0, 2, 0.8, 28, 24, 0, 0
5, 0, 2.2, 0.8, 28, 24, 0, 0
5, 0, 2.4, 0.8, 28, 24, 1, 0
5, 0, 2.6, 0.8, 28, 24, 230, 59
5, 0, 2.8, 0.8, 28, 24, 800, 206
5, 0, 3, 0.8, 28, 24, 1390, 341
5, 0, 3.2, 0.8, 28, 24, 1968, 481
5, 0, 3.4, 0.8, 28, 24, 2534, 630
5, 0, 3.6, 0.8, 28, 24, 3138, 764
5, 0, 3.8, 0.8, 28, 24, 3663, 947
5, 0, 4, 0.8, 28, 24, 4219, 1111
5, 0, 4.2, 0.8, 28, 24, 4855, 1204
5, 0, 4.4, 0.8, 28, 24, 5420, 1354
5, 0, 4.6, 0.8, 28, 24, 5992, 1488
5, 0, 4.8, 0.8, 28, 24, 6627, 1593
5, 0, 2, 0.82, 28, 24, 0, 0
5, 0, 2.2, 0.82, 28, 24, 0, 0
5, 0, 2.4, 0.82, 28, 24, 0, 0
5, 0, 2.6, 0.82, 28, 24, 229, 59
5, 0, 2.8, 0.82, 28, 24, 826, 174
5, 0, 3, 0.82, 28, 24, 1401, 326
5, 0, 3.2, 0.82, 28, 24, 1995, 452
5, 0, 3.4, 0.82, 28, 24, 2564, 598
5, 0, 3.6, 0.82, 28, 24, 3188, 699
5, 0, 3.8, 0.82, 28, 24, 3788, 824
5, 0, 4, 0.82, 28, 24, 4382, 953
5, 0, 4.2, 0.82, 28, 24, 4943, 1093
5, 0, 4.4, 0.82, 28, 24, 5556, 1216
5, 0, 4.6, 0.82, 28, 24, 6160, 1323
5, 0, 4.8, 0.82, 28, 24, 6773, 1420
5, 0, 2, 0.84, 28, 24, 0, 0
5, 0, 2.2, 0.84, 28, 24, 0, 0
5, 0, 2.4, 0.84, 28, 24, 0, 0
5, 0, 2.6, 0.84, 28, 24, 229, 45
5, 0, 2.8, 0.84, 28, 24, 822, 187
5, 0, 3, 0.84, 28, 24, 1460, 271
5, 0, 3.2, 0.84, 28, 24, 2058, 389
5, 0, 3.4, 0.84, 28, 24, 2671, 502
5, 0, 3.6, 0.84, 28, 24, 3252, 630
5, 0, 3.8, 0.84, 28, 24, 3874, 734
5, 0, 4, 0.84, 28, 24, 4457, 867
5, 0, 4.2, 0.84, 28, 24, 5070, 974
5, 0, 4.4, 0.84, 28, 24, 5714, 1052
5, 0, 4.6, 0.84, 28, 24, 6348, 1140
5, 0, 4.8, 0.84, 28, 24, 6846, 1365
5, 0, 2, 0.86, 28, 24, 0, 0
5, 0, 2.2, 0.86, 28, 24, 0, 0
5, 0, 2.4, 0.86, 28, 24, 0, 0
5, 0, 2.6, 0.86, 28, 24, 238, 38
5, 0, 2.8, 0.86, 28, 24, 873, 130
5, 0, 3, 0.86, 28, 24, 1469, 252
5, 0, 3.2, 0.86, 28, 24, 2104, 335
5, 0, 3.4, 0.86, 28, 24, 2718, 446
5, 0, 3.6, 0.86, 28, 24, 3337, 537
5, 0, 3.8, 0.86, 28, 24, 3950, 644
5, 0, 4, 0.86, 28, 24, 4568, 758
5, 0, 4.2, 0.86, 28, 24, 5221, 825
5, 0, 4.4, 0.86, 28, 24, 5826, 944
5, 0, 4.6, 0.86, 28, 24, 6436, 1053
5, 0, 4.8, 0.86, 28, 24, 7068, 1139
5, 0, 2, 0.88, 28, 24, 0, 0
5, 0, 2.2, 0.88, 28, 24, 0, 0
5, 0, 2.4, 0.88, 28, 24, 1, 0
5, 0, 2.6, 0.88, 28, 24, 242, 36
5, 0, 2.8, 0.88, 28, 24, 894, 109
5, 0, 3, 0.88, 28, 24, 1522, 189
5, 0, 3.2, 0.88, 28, 24, 2131, 312
5, 0, 3.4, 0.88, 28, 24, 2789, 366
5, 0, 3.6, 0.88, 28, 24, 3431, 442
5, 0, 3.8, 0.88, 28, 24, 4022, 583
5, 0, 4, 0.88, 28, 24, 4663, 664
5, 0, 4.2, 0.88, 28, 24, 5327, 718
5, 0, 4.4, 0.88, 28, 24, 5944, 809
5, 0, 4.6, 0.88, 28, 24, 6500, 973
5, 0, 4.8, 0.88, 28, 24, 7203, 992
5, 0, 2, 0.9, 28, 24, 0, 0
5, 0, 2.2, 0.9, 28, 24, 0, 0
5, 0, 2.4, 0.9, 28, 24, 0, 0
5, 0, 2.6, 0.9, 28, 24, 250, 27
5, 0, 2.8, 0.9, 28, 24, 907, 105
5, 0, 3, 0.9, 28, 24, 1543, 173
5, 0, 3.2, 0.9, 28, 24, 2218, 223
5, 0, 3.4, 0.9, 28, 24, 2819, 332
5, 0, 3.6, 0.9, 28, 24, 3480, 402
5, 0, 3.8, 0.9, 28, 24, 4132, 455
5, 0, 4, 0.9, 28, 24, 4797, 522
5, 0, 4.2, 0.9, 28, 24, 5423, 621
5, 0, 4.4, 0.9, 28, 24, 6094, 656
5, 0, 4.6, 0.9, 28, 24, 6750, 726
5, 0, 4.8, 0.9, 28, 24, 7357, 837
5, 0, 2, 0.92, 28, 24, 0, 0
5, 0, 2.2, 0.92, 28, 24, 0, 0
5, 0, 2.4, 0.92, 28, 24, 1, 0
5, 0, 2.6, 0.92, 28, 24, 245, 24
5, 0, 2.8, 0.92, 28, 24, 930, 67
5, 0, 3, 0.92, 28, 24, 1588, 122
5, 0, 3.2, 0.92, 28, 24, 2252, 190
5, 0, 3.4, 0.92, 28, 24, 2893, 242
5, 0, 3.6, 0.92, 28, 24, 3559, 303
5, 0, 3.8, 0.92, 28, 24, 4237, 360
5, 0, 4, 0.92, 28, 24, 4898, 412
5, 0, 4.2, 0.92, 28, 24, 5547, 474
5, 0, 4.4, 0.92, 28, 24, 6176, 585
5, 0, 4.6, 0.92, 28, 24, 6874, 593
5, 0, 4.8, 0.92, 28, 24, 7550, 643
5, 0, 2, 0.94, 28, 24, 0, 0
5, 0, 2.2, 0.94, 28, 24, 0, 0
5, 0, 2.4, 0.94, 28, 24, 0, 0
5, 0, 2.6, 0.94, 28, 24, 257, 15
5, 0, 2.8, 0.94, 28, 24, 941, 56
5, 0, 3, 0.94, 28, 24, 1611, 96
5, 0, 3.2, 0.94, 28, 24, 2281, 137
5, 0, 3.4, 0.94, 28, 24, 2953, 195
5, 0, 3.6, 0.94, 28, 24, 3648, 215
5, 0, 3.8, 0.94, 28, 24, 4316, 271
5, 0, 4, 0.94, 28, 24, 4975, 338
5, 0, 4.2, 0.94, 28, 24, 5678, 362
5, 0, 4.4, 0.94, 28, 24, 6337, 413
5, 0, 4.6, 0.94, 28, 24, 7031, 445
5, 0, 4.8, 0.94, 28, 24, 7721, 476
5, 0, 2, 0.96, 28, 24, 0, 0
5, 0, 2.2, 0.96, 28, 24, 0, 0
5, 0, 2.4, 0.96, 28, 24, 0, 0
5, 0, 2.6, 0.96, 28, 24, 246, 8
5, 0, 2.8, 0.96, 28, 24, 959, 35
5, 0, 3, 0.96, 28, 24, 1633, 63
5, 0, 3.2, 0.96, 28, 24, 2308, 99
5, 0, 3.4, 0.96, 28, 24, 3036, 110
5, 0, 3.6, 0.96, 28, 24, 3728, 143
5, 0, 3.8, 0.96, 28, 24, 4372, 208
5, 0, 4, 0.96, 28, 24, 5117, 195
5, 0, 4.2, 0.96, 28, 24, 5747, 280
5, 0, 4.4, 0.96, 28, 24, 6478, 259
5, 0, 4.6, 0.96, 28, 24, 7149, 325
5, 0, 4.8, 0.96, 28, 24, 7841, 335
5, 0, 2, 0.98, 28, 24, 0, 0
5, 0, 2.2, 0.98, 28, 24, 0, 0
5, 0, 2.4, 0.98, 28, 24, 0, 0
5, 0, 2.6, 0.98, 28, 24, 258, 5
5, 0, 2.8, 0.98, 28, 24, 953, 25
5, 0, 3, 0.98, 28, 24, 1670, 31
5, 0, 3.2, 0.98, 28, 24, 2371, 50
5, 0, 3.4, 0.98, 28, 24, 3083, 63
5, 0, 3.6, 0.98, 28, 24, 3772, 82
5, 0, 3.8, 0.98, 28, 24, 4471, 102
5, 0, 4, 0.98, 28, 24, 5198, 109
5, 0, 4.2, 0.98, 28, 24, 5898, 122
5, 0, 4.4, 0.98, 28, 24, 6598, 150
5, 0, 4.6, 0.98, 28, 24, 7300, 157
5, 0, 4.8, 0.98, 28, 24, 7975, 195
5, 1, 2, 0, 28, 24, 0, 77
5, 1, 2.2, 0, 28, 24, 0, 794
5, 1, 2.4, 0, 28, 24, 0, 1510
5, 1, 2.6, 0, 28, 24, 0, 2242
5, 1, 2.8, 0, 28, 24, 0, 2955
5, 1, 3, 0, 28, 24, 0, 3668
5, 1, 3.2, 0, 28, 24, 0, 4395
5, 1, 3.4, 0, 28, 24, 0, 5109
5, 1, 3.6, 0, 28, 24, 0, 5839
5, 1, 3.8, 0, 28, 24, 0, 6554
5, 1, 4, 0, 28, 24, 0, 7268
5, 1, 4.2, 0, 28, 24, 0, 7997
5, 1, 4.4, 0, 28, 24, 0, 8716
5, 1, 4.6, 0, 28, 24, 0, 9434
5, 1, 4.8, 0, 28, 24, 0, 10153
5, 1, 2, 0.02, 28, 24, 0, 1
5, 1, 2.2, 0.02, 28, 24, 0, 646
5, 1, 2.4, 0.02, 28, 24, 0, 1332
5, 1, 2.6, 0.02, 28, 24, 0, 2038
5, 1, 2.8, 0.02, 28, 24, 0, 2746
5, 1, 3, 0.02, 28, 24, 0, 3488
5, 1, 3.2, 0.02, 28, 24, 0, 4204
5, 1, 3.4, 0.02, 28, 24, 0, 4848
5, 1, 3.6, 0.02, 28, 24, 0, 5558
5, 1, 3.8, 0.02, 28, 24, 0, 6267
5, 1, 4, 0.02, 28, 24, 0, 6983
5, 1, 4.2, 0.02, 28, 24, 0, 7712
5, 1, 4.4, 0.02, 28, 24, 0, 8421
5, 1, 4.6, 0.02, 28, 24, 0, 9142
5, 1, 4.8, 0.02, 28, 24, 0, 9833
5, 1, 2, 0.04, 28, 24, 0, 0
5, 1, 2.2, 0.04, 28, 24, 0, 466
5, 1, 2.4, 0.04, 28, 24, 0, 1182
5, 1, 2.6, 0.04, 28, 24, 0, 1872
5, 1, 2.8, 0.04, 28, 24, 0, 2557
5, 1, 3, 0.04, 28, 24, 0, 3249
5, 1, 3.2, 0.04, 28, 24, 0, 3889
5, 1, 3.4, 0.04, 28, 24, 0, 4621
5, 1, 3.6, 0.04, 28, 24, 0, 5368
5, 1, 3.8, 0.04, 28, 24, 0, 6029
5, 1, 4, 0.04, 28, 24, 0, 6665
5, 1, 4.2, 0.04, 28, 24, 0, 7386
5, 1, 4.4, 0.04, 28, 24, 0, 8107
5, 1, 4.6, 0.04, 28, 24, 0, 8782
5, 1, 4.8, 0.04, 28, 24, 0, 9495
5, 1, 2, 0.06, 28, 24, 0, 1
5, 1, 2.2, 0.06, 28, 24, 0, 324
5, 1, 2.4, 0.06, 28, 24, 0, 957
5, 1, 2.6, 0.06, 28, 24, 0, 1681
5, 1, 2.8, 0.06, 28, 24, 1, 2343
5, 1, 3, 0.06, 28, 24, 1, 3017
5, 1, 3.2, 0.06, 28, 24, 0, 3718
5, 1, 3.4, 0.06, 28, 24, 0, 4364
5, 1, 3.6, 0.06, 28, 24, 0, 5072
5, 1, 3.8, 0.06, 28, 24, 0, 5710
5, 1, 4, 0.06, 28, 24, 0, 6439
5, 1, 4.2, 0.06, 28, 24, 0, 7083
5, 1, 4.4, 0.06, 28, 24, 0, 7776
5, 1, 4.6, 0.06, 28, 24, 0, 8391
5, 1, 4.8, 0.06, 28, 24, 0, 9097
5, 1, 2, 0.08, 28, 24, 0, 1
5, 1, 2.2, 0.08, 28, 24, 0, 190
5, 1, 2.4, 0.08, 28, 24, 0, 845
5, 1, 2.6, 0.08, 28, 24, 0, 1450
5, 1, 2.8, 0.08, 28, 24, 0, 2099
5, 1, 3, 0.08, 28, 24, 0, 2806
5, 1, 3.2, 0.08, 28, 24, 0, 3449
5, 1, 3.4, 0.08, 28, 24, 1, 4139
5, 1, 3.6, 0.08, 28, 24, 1, 4834
5, 1, 3.8, 0.08, 28, 24, 0, 5425
5, 1, 4, 0.08, 28, 24, 0, 6141
5, 1, 4.2, 0.08, 28, 24, 1, 6815
5, 1, 4.4, 0.08, 28, 24, 0, 7429
5, 1, 4.6, 0.08, 28, 24, 1, 8073
5, 1, 4.8, 0.08, 28, 24, 1, 8800
5, 1, 2, 0.1, 28, 24, 0, 1
5, 1, 2.2, 0.1, 28, 24, 0, 4
5, 1, 2.4, 0.1, 28, 24, 0, 666
5, 1, 2.6, 0.1, 28, 24, 0, 1358
5, 1, 2.8, 0.1, 28, 24, 0, 1981
5, 1, 3, 0.1, 28, 24, 1, 2619
5, 1, 3.2, 0.1, 28, 24, 1, 3257
5, 1, 3.4, 0.1, 28, 24, 0, 3919
5, 1, 3.6, 0.1, 28, 24, 0, 4540
5, 1, 3.8, 0.1, 28, 24, 1, 5222
5, 1, 4, 0.1, 28, 24, 0, 5809
5, 1, 4.2, 0.1, 28, 24, 0, 6557
5, 1, 4.4, 0.1, 28, 24, 0, 7143
5, 1, 4.6, 0.1, 28, 24, 4, 7799
5, 1, 4.8, 0.1, 28, 24, 0, 8431
5, 1, 2, 0.12, 28, 24, 0, 0
5, 1, 2.2, 0.12, 28, 24, 0, 11
5, 1, 2.4, 0.12, 28, 24, 0, 455
5, 1, 2.6, 0.12, 28, 24, 4, 1082
5, 1, 2.8, 0.12, 28, 24, 2, 1762
5, 1, 3, 0.12, 28, 24, 0, 2378
5, 1, 3.2, 0.12, 28, 24, 0, 3048
5, 1, 3.4, 0.12, 28, 24, 1, 3648
5, 1, 3.6, 0.12, 28, 24, 4, 4351
5, 1, 3.8, 0.12, 28, 24, 0, 4914
5, 1, 4, 0.12, 28, 24, 0, 5579
5, 1, 4.2, 0.12, 28, 24, 3, 6275
5, 1, 4.4, 0.12, 28, 24, 12, 6806
5, 1, 4.6, 0.12, 28, 24, 167, 7371
5, 1, 4.8, 0.12, 28, 24, 132, 8102
5, 1, 2, 0.14, 28, 24, 0, 0
5, 1, 2.2, 0.14, 28, 24, 1, 2
5, 1, 2.4, 0.14, 28, 24, 1, 290
5, 1, 2.6, 0.14, 28, 24, 0, 890
5, 1, 2.8, 0.14, 28, 24, 1, 1530
5, 1, 3, 0.14, 28, 24, 0, 2150
5, 1, 3.2, 0.14, 28, 24, 3, 2751
5, 1, 3.4, 0.14, 28, 24, 10, 3391
5, 1, 3.6, 0.14, 28, 24, 15, 4018
5, 1, 3.8, 0.14, 28, 24, 68, 4582
5, 1, 4, 0.14, 28, 24, 108, 5277
5, 1, 4.2, 0.14, 28, 24, 230, 5856
5, 1, 4.4, 0.14, 28, 24, 280, 6522
5, 1, 4.6, 0.14, 28, 24, 423, 7106
5, 1, 4.8, 0.14, 28, 24, 554, 7694
5, 1, 2, 0.16, 28, 24, 0, 0
5, 1, 2.2, 0.16, 28, 24, 0, 0
5, 1, 2.4, 0.16, 28, 24, 0, 143
5, 1, 2.6, 0.16, 28, 24, 0, 742
5, 1, 2.8, 0.16, 28, 24, 2, 1346
5, 1, 3, 0.16, 28, 24, 3, 1978
5, 1, 3.2, 0.16, 28, 24, 14, 2560
5, 1, 3.4, 0.16, 28, 24, 97, 3133
5, 1, 3.6, 0.16, 28, 24, 194, 3731
5, 1, 3.8, 0.16, 28, 24, 321, 4328
5, 1, 4, 0.16, 28, 24, 377, 4982
5, 1, 4.2, 0.16, 28, 24, 449, 5634
5, 1, 4.4, 0.16, 28, 24, 628, 6174
5, 1, 4.6, 0.16, 28, 24, 740, 6793
5, 1, 4.8, 0.16, 28, 24, 864, 7382
5, 1, 2, 0.18, 28, 24, 0, 0
5, 1, 2.2, 0.18, 28, 24, 0, 0
5, 1, 2.4, 0.18, 28, 24, 0, 13
5, 1, 2.6, 0.18, 28, 24, 17, 557
5, 1, 2.8, 0.18, 28, 24, 2, 1171
5, 1, 3, 0.18, 28, 24, 68, 1750
5, 1, 3.2, 0.18, 28, 24, 245, 2249
5, 1, 3.4, 0.18, 28, 24, 334, 2874
5, 1, 3.6, 0.18, 28, 24, 434, 3501
5, 1, 3.8, 0.18, 28, 24, 597, 4052
5, 1, 4, 0.18, 28, 24, 729, 4644
5, 1, 4.2, 0.18, 28, 24, 805, 5290
5, 1, 4.4, 0.18, 28, 24, 881, 5924
5, 1, 4.6, 0.18, 28, 24, 1095, 6425
5, 1, 4.8, 0.18, 28, 24, 1158, 7095
5, 1, 2, 0.2, 28, 24, 0, 1
5, 1, 2.2, 0.2, 28, 24, 0, 0
5, 1, 2.4, 0.2, 28, 24, 0, 14
5, 1, 2.6, 0.2, 28, 24, 10, 381
5, 1, 2.8, 0.2, 28, 24, 18, 1040
5, 1, 3, 0.2, 28, 24, 246, 1527
5, 1, 3.2, 0.2, 28, 24, 402, 2087
5, 1, 3.4, 0.2, 28, 24, 411, 2805
5, 1, 3.6, 0.2, 28, 24, 706, 3221
5, 1, 3.8, 0.2, 28, 24, 876, 3770
5, 1, 4, 0.2, 28, 24, 964, 4409
5, 1, 4.2, 0.2, 28, 24, 1118, 4960
5, 1, 4.4, 0.2, 28, 24, 1191, 5616
5, 1, 4.6, 0.2, 28, 24, 1390, 6135
5, 1, 4.8, 0.2, 28, 24, 1509, 6740
5, 1, 2, 0.22, 28, 24, 0, 0
5, 1, 2.2, 0.22, 28, 24, 0, 0
5, 1, 2.4, 0.22, 28, 24, 0, 6
5, 1, 2.6, 0.22, 28, 24, 66, 264
5, 1, 2.8, 0.22, 28, 24, 222, 832
5, 1, 3, 0.22, 28, 24, 377, 1399
5, 1, 3.2, 0.22, 28, 24, 521, 1985
5, 1, 3.4, 0.22, 28, 24, 691, 2504
5, 1, 3.6, 0.22, 28, 24, 880, 3024
5, 1, 3.8, 0.22, 28, 24, 1053, 3586
5, 1, 4, 0.22, 28, 24, 1065, 4296
5, 1, 4.2, 0.22, 28, 24, 1273, 4812
5, 1, 4.4, 0.22, 28, 24, 1483, 5318
5, 1, 4.6, 0.22, 28, 24, 1580, 5953
5, 1, 4.8, 0.22, 28, 24, 1779, 6459
5, 1, 2, 0.24, 28, 24, 0, 1
5, 1, 2.2, 0.24, 28, 24, 0, 1
5, 1, 2.4, 0.24, 28, 24, 3, 2
5, 1, 2.6, 0.24, 28, 24, 70, 260
5, 1, 2.8, 0.24, 28, 24, 236, 817
5, 1, 3, 0.24, 28, 24, 435, 1337
5, 1, 3.2, 0.24, 28, 24, 587, 1897
5, 1, 3.4, 0.24, 28, 24, 745, 2445
5, 1, 3.6, 0.24, 28, 24, 961, 2954
5, 1, 3.8, 0.24, 28, 24, 1038, 3595
5, 1, 4, 0.24, 28, 24, 1259, 4092
5, 1, 4.2, 0.24, 28, 24, 1486, 4591
5, 1, 4.4, 0.24, 28, 24, 1689, 5107
5, 1, 4.6, 0.24, 28, 24, 1808, 5703
5, 1, 4.8, 0.24, 28, 24, 1948, 6288
5, 1, 2, 0.26, 28, 24, 0, 0
5, 1, 2.2, 0.26, 28, 24, 0, 0
5, 1, 2.4, 0.26, 28, 24, 0, 3
5, 1, 2.6, 0.26, 28, 24, 92, 235
5, 1, 2.8, 0.26, 28, 24, 267, 762
5, 1, 3, 0.26, 28, 24, 468, 1283
5, 1, 3.2, 0.26, 28, 24, 636, 1841
5, 1, 3.4, 0.26, 28, 24, 819, 2365
5, 1, 3.6, 0.26, 28, 24, 999, 2915
5, 1, 3.8, 0.26, 28, 24, 1201, 3444
5, 1, 4, 0.26, 28, 24, 1398, 3948
5, 1, 4.2, 0.26, 28, 24, 1634, 4437
5, 1, 4.4, 0.26, 28, 24, 1766, 5028
5, 1, 4.6, 0.26, 28, 24, 1984, 5528
5, 1, 4.8, 0.26, 28, 24, 2162, 6058
5, 1, 2, 0.28, 28, 24, 0, 0
5, 1, 2.2, 0.28, 28, 24, 0, 0
5, 1, 2.4, 0.28, 28, 24, 0, 1
5, 1, 2.6, 0.28, 28, 24, 88, 217
5, 1, 2.8, 0.28, 28, 24, 297, 734
5, 1, 3, 0.28, 28, 24, 465, 1281
5, 1, 3.2, 0.28, 28, 24, 696, 1779
5, 1, 3.4, 0.28, 28, 24, 882, 2308
5, 1, 3.6, 0.28, 28, 24, 1063, 2832
5, 1, 3.8, 0.28, 28, 24, 1338, 3297
5, 1, 4, 0.28, 28, 24, 1471, 3880
5, 1, 4.2, 0.28, 28, 24, 1735, 4321
5, 1, 4.4, 0.28, 28, 24, 1913, 4873
5, 1, 4.6, 0.28, 28, 24, 2090, 5421
5, 1, 4.8, 0.28, 28, 24, 2298, 5939
5, 1, 2, 0.3, 28, 24, 0, 0
5, 1, 2.2, 0.3, 28, 24, 0, 0
5, 1, 2.4, 0.3, 28, 24, 2, 0
5, 1, 2.6, 0.3, 28, 24, 100, 211
5, 1, 2.8, 0.3, 28, 24, 318, 717
5, 1, 3, 0.3, 28, 24, 553, 1185
5, 1, 3.2, 0.3, 28, 24, 718, 1755
5, 1, 3.4, 0.3, 28, 24, 900, 2280
5, 1, 3.6, 0.3, 28, 24, 1174, 2738
5, 1, 3.8, 0.3, 28, 24, 1457, 3170
5, 1, 4, 0.3, 28, 24, 1495, 3837
5, 1, 4.2, 0.3, 28, 24, 1837, 4226
5, 1, 4.4, 0.3, 28, 24, 1996, 4787
5, 1, 4.6, 0.3, 28, 24, 2230, 5268
5, 1, 4.8, 0.3, 28, 24, 2483, 5736
5, 1, 2, 0.32, 28, 24, 0, 0
5, 1, 2.2, 0.32, 28, 24, 0, 0
5, 1, 2.4, 0.32, 28, 24, 1, 0
5, 1, 2.6, 0.32, 28, 24, 99, 207
5, 1, 2.8, 0.32, 28, 24, 320, 691
5, 1, 3, 0.32, 28, 24, 563, 1178
5, 1, 3.2, 0.32, 28, 24, 773, 1692
5, 1, 3.4, 0.32, 28, 24, 1015, 2171
5, 1, 3.6, 0.32, 28, 24, 1234, 2662
5, 1, 3.8, 0.32, 28, 24, 1471, 3150
5, 1, 4, 0.32, 28, 24, 1672, 3668
5, 1, 4.2, 0.32, 28, 24, 1898, 4166
5, 1, 4.4, 0.32, 28, 24, 2158, 4616
5, 1, 4.6, 0.32, 28, 24, 2337, 5164
5, 1, 4.8, 0.32, 28, 24, 2581, 5627
5, 1, 2, 0.34, 28, 24, 0, 0
5, 1, 2.2, 0.34, 28, 24, 0, 0
5, 1, 2.4, 0.34, 28, 24, 0, 1
5, 1, 2.6, 0.34, 28, 24, 95, 202
5, 1, 2.8, 0.34, 28, 24, 336, 683
5, 1, 3, 0.34, 28, 24, 606, 1136
5, 1, 3.2, 0.34, 28, 24, 844, 1609
5, 1, 3.4, 0.34, 28, 24, 1074, 2107
5, 1, 3.6, 0.34, 28, 24, 1370, 2533
5, 1, 3.8, 0.34, 28, 24, 1550, 3068
5, 1, 4, 0.34, 28, 24, 1814, 3525
